word,count
Someone,3
sources,3
Disappointed,3
@Aiannucci,3
    ,3
incentive,3
Davidson,3
fly,3
fish,3
LD,3
admitted,3
nationals,3
sheer,3
promoted,3
departments,3
neighbours,3
cheque,3
Grammar,3
AskTheChancellors,3
Fucking,3
SLab,3
sites,3
BNP,3
drive,3
area,3
affects,3
Crazy,3
wall,3
tens,3
suggested,3
monies,3
67k,3
planned,3
serve,3
tables,3
invited,3
linking,3
holes,3
EVERYONE,3
listening,3
C4News,3
stage,3
sets,3
screw,3
foreigners,3
LABOUR,3
matters,3
AGENCY,3
peace,3
drink,3
research,3
fooled,3
Charlie,3
entitled,3
erm,3
woes,3
American,3
inevitably,3
therefore,3
Solution,3
Big,3
Article,3
sliding,3
nutty,3
Salmond,3
spouting,3
Highland,3
doubling,3
switch,3
taxing,3
bloke,3
K,3
sad,3
belt,3
grants,3
ton,3
hypocrisy,3
wreak,3
chronic,3
mans,3
Debt,3
indicates,3
concept,3
@ChrisBryantMP,3
sooner,3
Services,3
struggle,3
geek,3
Rifkind,3
whom,3
timing,3
faced,3
Save,3
attend,3
sovereignty,3
equality,3
fairness,3
incomes,3
arrived,3
notes,3
Lynton,3
civil,3
Watching,3
answering,3
confirms,3
Terrorism,3
privatise,3
rip,3
pride,3
400,3
permanent,3
Majority,3
recently,3
Ge2015,3
lords,3
smoking,3
attempt,3
shift,3
provided,3
@JTomlinsonMP,3
6bn,3
madness,3
irony,3
While,3
120,3
Wages,3
tiny,3
suffer,3
Deficit,3
heat,3
relevant,3
Millions,3
borrowing,3
environmental,3
stuck,3
cast,3
pockets,3
shd,3
understood,3
chasing,3
pc,3
style,3
mugs,3
tosh,3
Corrupt,3
questiontime,3
WHY,3
Finally,3
ready,3
maintaining,3
Japan,3
situation,3
grief,3
filled,3
toss,3
Powell,3
ave,3
short,3
renewing,3
@scotgp,3
returns,3
climatechange,3
survey,3
strike,3
Chief,3
richer,3
Huge,3
clap,3
invaded,3
feet,3
pain,3
conference,3
muslims,3
Deflation,3
200,3
ripping,3
apologist,3
@wself,3
EdMilliband,3
smoke,3
mere,3
Nurse,3
Bad,3
renting,3
contribute,3
scares,3
Tuition,3
26,3
moron,3
Probably,3
Change,3
sensible,3
@Jeremy_Hunt,3
naughty,3
fired,3
libdem,3
9/10,3
co,3
acts,3
forecast,3
book,3
corp,3
allows,3
Massive,3
Soviet,3
Tell,3
basis,3
donor,3
preaching,3
Royal,3
Whoever,3
Parties,3
attacks,3
sex,3
tenant,3
lowers,3
spoke,3
tired,3
violent,3
setting,3
Plaid,3
shortly,3
Doctor,3
attitude,3
ALWAYS,3
markets,3
loves,3
ability,3
HE,3
connections,3
fundamental,3
jail,3
powerhouse,3
planet,3
Osbourne,3
poorly,3
falls,3
evade,3
LIVING,3
pointing,3
international,3
highest,3
longtermeconomicplan,3
directly,3
youngsters,3
loud,3
journalist,3
raids,3
seekers,3
century,3
calling,3
Military,3
Jan,3
Sounds,3
keeps,3
Burley,3
Go,3
succeed,3
Vanilla,3
@LabourEoin,3
AT,3
Bedroom,3
neck,3
unskilled,3
Special,3
TVDebates,3
Their,3
powerful,3
critical,3
memory,3
miracle,3
Roll,3
Net,3
Navy,3
tip,3
town,3
Issues,3
unable,3
bbc,3
abolishing,3
indy,3
vouchers,3
bomb,3
dodge,3
wonderful,3
btw,3
stops,3
No10,3
Midlands,3
owner,3
prospect,3
45,3
option,3
sale,3
whose,3
trading,3
minor,3
attention,3
locked,3
count,3
United,3
space,3
hustings,3
wards,3
awesome,3
payer,3
unhappy,3
sufficient,3
marginal,3
HAS,3
misses,3
gdp,3
disposable,3
kicked,3
HUGE,3
DIDN’T,3
headline,3
"460,000",3
youth,3
proving,3
pissing,3
sanctions,3
bubble,3
marketisation,3
Torys,3
bored,3
"13,000",3
winner,3
whereas,3
BBCdp,3
employer,3
@FT,3
ye,3
Nope,3
Lowering,3
R,3
NSA,3
mates,3
fun,3
guilty,3
devolution,3
principle,3
pub,3
parent,3
conditions,3
Hague,3
opened,3
clarify,3
Imagine,3
privatising,3
ended,3
offences,3
safer,3
eventually,3
shortage,3
model,3
@toadmeister,3
loads,3
hey,3
league,3
realised,3
supported,3
smaller,3
Clearly,3
skypapers,3
plebs,3
x,3
2019,3
Patel,3
visiting,3
Proud,3
2007,3
aim,3
wud,3
lovely,3
nightmare,3
arguments,3
considering,3
discount,3
Ridiculous,3
records,3
30bn,3
walking,3
Gideon,3
shocking,3
unpaid,3
sake,3
competing,3
prop,3
played,3
Via,3
GreenSurge,3
Affordable,3
grass,3
discussing,3
special,3
@GreenJillian,3
talks,3
academies,3
industry,3
tourism,3
devolved,3
legacy,3
V,3
giveaway,3
spoil,3
corruption,3
Further,3
triple,3
Woolfe,3
skynews,3
vested,3
fifth,3
drone,3
Easy,3
arse,3
Dia,3
LAB,3
projects,3
straw,3
picking,3
insult,3
loop,3
park,3
Disabled,3
evening,3
mouth,3
insane,3
Cons,3
developers,3
prisons,3
sleeping,3
giveaways,3
picture,3
Immigrants,3
bosses,3
bunch,3
Manifesto,3
begins,3
genius,3
acknowledge,3
shoot,3
coup,3
"7,000",3
Strange,3
Irish,3
receipts,3
policeman,3
overall,3
1.9,3
@HumzaYousaf,3
throwing,3
privileged,3
bone,3
Says,3
surge,3
blocking,3
reward,3
PR,3
accounts,3
OUR,3
Ex,3
killing,3
outrage,3
error,3
backing,3
feed,3
recent,3
1948,3
Took,3
saves,3
Funding,3
Find,3
Local,3
Birmingham,3
proportion,3
analysis,3
electoral,3
statistic,3
ages,3
Learn,3
greatest,3
whack,3
knowing,3
knock,3
surrender,3
Tenants,3
campaigning,3
domestic,3
Foodbanks,3
disgusting,3
bottle,3
worldwide,3
@TUSCoalition,3
Aberdeen,3
20pc,3
trained,3
criticise,3
misery,3
SEE,3
compared,3
slashed,3
grows,3
joining,3
@labour,3
TUSC,3
decision,3
loopholes,3
tweet,3
prospects,3
Hustings,3
9bn,3
@thetimes,3
appropriate,3
Sick,3
Monday,3
ie,3
Wednesday,3
Andy,3
boring,3
Charge,3
worlds,3
household,3
brass,3
affected,3
mandate,3
Loads,3
spread,3
Jewish,3
instability,3
Nice,3
dependency,3
Cartel,3
latest,3
amongst,3
CameronMustGo,3
Wrong,3
CON,3
surprise,3
continues,3
likes,3
praise,3
wd,3
renewal,3
Banks,3
ONS,3
committee,3
approved,3
DavidCameron,3
"GE2015,#london,#UKnews,#skypapers",3
restrictions,3
Greek,3
reminded,3
ourselves,3
homelessness,3
department,3
NOTHING,3
chair,3
Bristol,3
choices,3
Crosby,3
complaining,3
breaks,3
bombers,3
classes,3
Queen,3
lucky,3
testing,3
ZERO,3
arrogant,3
activity,3
tenancy,3
Planet,3
blamed,3
bailout,3
yep,3
FACT,3
mkt,3
travel,3
10bn,3
cheek,3
charity,3
builds,3
’ll,3
'em,3
rep,3
UKGE2015,3
senior,3
convincing,2
EVEN,2
strength,2
brain,2
Apparently,2
Biggest,2
snap,2
deposit,2
THEN,2
scotland,2
afneil,2
Libs,2
Society,2
See,2
rUK,2
hounded,2
HATES,2
additive,2
safeguarding,2
21k,2
perks,2
expecting,2
Liberty,2
TIME,2
agent,2
mark,2
tanks,2
Contracts,2
required,2
Haram,2
communist,2
fill,2
bedsits,2
proposed,2
odd,2
Off,2
NOW,2
triage,2
flawed,2
trough,2
Qs,2
Candidate,2
file,2
@TheCommonSpace,2
straightforward,2
tackling,2
letter,2
ignorance,2
quantity,2
opposing,2
bugger,2
Me,2
smug,2
pas,2
@bbc5live,2
margin,2
1.5,2
saveourNHS,2
Hello,2
WHAT,2
Cheers,2
remain,2
haves,2
CLEARLY,2
values,2
desperately,2
Doctors,2
factor,2
transactions,2
Glass,2
external,2
crashed,2
Fastest,2
Mum,2
shrink,2
spokesperson,2
Sale,2
Migration,2
avoiding,2
liberty,2
doubled,2
quakervote,2
privilege,2
guarantees,2
revenues,2
responds,2
.@George_Osborne,2
transferring,2
tree,2
revenge,2
w/,2
Exit,2
@andyburnhammp,2
Thinks,2
larger,2
TVdebates,2
allowances,2
capacity,2
outlined,2
Educational,2
excuses,2
Belt,2
forefront,2
funders,2
misuse,2
integration,2
Read,2
America,2
note,2
recruit,2
basic,2
Hypocrites,2
bbcaq,2
Blears,2
wood,2
ME,2
store,2
i.e.,2
careful,2
fiddling,2
nicer,2
creeping,2
Catholic,2
ensures,2
pile,2
turned,2
Audience,2
body,2
High,2
@DiaChakravarty,2
blow,2
capped,2
fit,2
abject,2
capping,2
150,2
Bullshit,2
Kingdom,2
bankrupt,2
Ten,2
wollaston,2
Islamist,2
agreed,2
seeking,2
cheats,2
Independent,2
Whatever,2
@BBCRadio4,2
stole,2
hav,2
Welcome,2
Tristram,2
theirs,2
GreenerBritain,2
animals,2
renew,2
fields,2
equivalent,2
hang,2
emerged,2
terrified,2
1975,2
Isis,2
possession,2
inhumane,2
Holyrood,2
imperialism,2
ToriesOut,2
kitchen,2
Sussex,2
Game,2
@VanessaOnAir,2
owned,2
engaged,2
outlook,2
50p,2
EVER,2
Fuel,2
Spending,2
Pathetic,2
submarines,2
Invest,2
Royaume,2
shop,2
Doubt,2
seconds,2
Exchequer,2
accommodation,2
Latest,2
promoting,2
bribes,2
copies,2
designed,2
700,2
Willie,2
accident,2
IMMIGRATION,2
fails,2
britain,2
wind,2
dig,2
aircraft,2
investigated,2
disastrous,2
incentivise,2
neighbouring,2
presided,2
Works,2
arms,2
misrepresented,2
Hmmm,2
South,2
LOW,2
crumbling,2
breaking,2
59,2
fixing,2
Switzerland,2
magic,2
O,2
MNCs,2
INCREASE,2
@JimForScotland,2
Zionist,2
gear,2
windfall,2
Needs,2
illogical,2
WANT,2
jealous,2
Global,2
Britons,2
lazy,2
bombs,2
havens,2
Yep,2
Rip,2
retirees,2
Rodda,2
female,2
everybody,2
behaviour,2
industries,2
appt,2
academic,2
Bob,2
laughing,2
consistent,2
twaddle,2
underway,2
FRAUD,2
Humza,2
bashing,2
dots,2
treasury,2
scary,2
doctor,2
stolen,2
earns,2
Bush,2
spell,2
Obama,2
Seriously,2
hiding,2
versa,2
BEFORE,2
shld,2
Once,2
reasonable,2
journalists,2
dom,2
bear,2
learn,2
courses,2
trial,2
somewhere,2
@WingsScotland,2
EU-,2
cold,2
63,2
longterm,2
Forward,2
.@NickyMorgan01,2
QE,2
Councils,2
fed,2
digging,2
putin,2
Jolly,2
Fact,2
regret,2
representation,2
profile,2
Defense,2
goodness,2
presence,2
outoftouch,2
@ceesav,2
Failed,2
highlighted,2
Asian,2
Greater,2
100k,2
ship,2
Getting,2
younger,2
capital,2
Sarah,2
bound,2
C,2
toy,2
cleaning,2
consider,2
fuckin,2
abusing,2
eager,2
@Plaid_Cymru,2
condition,2
Israel,2
development,2
@jimmurphymp,2
Battle4Number10,2
NickClegg,2
incl,2
flying,2
Oligarch,2
egg,2
guest,2
fragmentation,2
invade,2
Paying,2
recovering,2
ridiculously,2
booed,2
tighten,2
Governments,2
morally,2
disgraceful,2
achievement,2
throw,2
prescriptions,2
cheer,2
finished,2
wondering,2
shiny,2
keys,2
heart,2
covering,2
involvement,2
Petrol,2
gloss,2
SWS,2
race,2
Crimea,2
bc,2
Created,2
bidding,2
Watch,2
aide,2
voices,2
suffered,2
nowhere,2
"16,000",2
hacking,2
GetToriesOut,2
Pax,2
fell,2
CutsHaveConsequences,2
deeper,2
repeated,2
temporary,2
disband,2
clever,2
gains,2
cricket,2
sympathy,2
.7,2
Bolton,2
needy,2
indirectly,2
suppose,2
Stick,2
relationship,2
removal,2
@hmtreasury,2
Al,2
football,2
effected,2
progs,2
max,2
DSA,2
lad,2
online,2
authority,2
Gear,2
ukelection,2
gome,2
write,2
Staffs,2
780,2
Curie,2
EVASION,2
Continuing,2
hikes,2
cult,2
loses,2
FMQ,2
grab,2
@RichardWS,2
minorities,2
finance,2
compete,2
commission,2
nutshell,2
allegedly,2
Palestine,2
Reform,2
turnover,2
Wollaston,2
collected,2
19,2
benefited,2
requests,2
Billion,2
imposed,2
Truth,2
written,2
classic,2
warm,2
visit,2
flag,2
Average,2
Indy,2
pls,2
angry,2
ally,2
brings,2
Colleges,2
Pull,2
failures,2
pedophiles,2
UN,2
PAID,2
knocking,2
27k,2
Landlord,2
performance,2
binman,2
coverage,2
investigation,2
operation,2
Supply,2
Half,2
closure,2
Norwich,2
various,2
roles,2
CBI,2
cancel,2
white,2
selection,2
mixed,2
repayment,2
Eu,2
methods,2
outdated,2
saddled,2
Illegal,2
disgrace,2
employers,2
deliberate,2
@LucyMPowell,2
rot,2
Shut,2
Sigh,2
flowing,2
destroying,2
Sea,2
racists,2
outline,2
destruction,2
northern,2
slow,2
Raise,2
STILL,2
licence,2
@BBCr4today,2
pensioner,2
establishment,2
Re,2
colour,2
immigrant,2
FTSE100,2
vision,2
Peter,2
Trusts,2
Land,2
wow,2
sounds,2
bow,2
Child,2
drivel,2
pursue,2
September,2
5th,2
drag,2
outcomes,2
OR,2
serves,2
Fuck,2
propose,2
bcos,2
combat,2
@D_Blanchflower,2
celebrity,2
@saveournhs,2
defense,2
JOBS,2
MAD,2
econ,2
Cymru,2
salaries,2
code,2
sometimes,2
winning,2
bag,2
subsidise,2
CIA,2
Liverpool,2
apparently,2
downgraded,2
raid,2
hammer,2
thin,2
continuing,2
hashtag,2
sod,2
feeding,2
unions,2
Such,2
freezing,2
Pity,2
LIVE,2
employee,2
Few,2
uninspiring,2
India,2
shout,2
studying,2
WON'T,2
hiring,2
blip,2
ruined,2
floodgates,2
rocket,2
WILL,2
smokers,2
shitty,2
balanced,2
Marie,2
forcing,2
massively,2
polling,2
potential,2
@MrMalky,2
enemy,2
visits,2
roughly,2
.@RuthDavidsonMSP,2
HATE,2
advantage,2
hint,2
Aus,2
70bn,2
misleading,2
affordability,2
thrown,2
benefitting,2
existence,2
leaflets,2
struck,2
era,2
Corporate,2
Croydon,2
pretending,2
comedian,2
qualify,2
unlike,2
hardly,2
rough,2
@SpeyeJoe,2
SAVE,2
NZ,2
med,2
Hazel,2
stable,2
traffic,2
forgotten,2
finds,2
er,2
drawn,2
modern,2
Priti,2
Associations,2
legislate,2
Trouble,2
cld,2
disingenuous,2
mums,2
Stafford,2
brown,2
talent,2
performing,2
hunky,2
feels,2
Duncan,2
considered,2
MacMillan,2
criminals,2
cared,2
screen,2
fox,2
steal,2
exercise,2
club,2
LibLabCon,2
Guarantee,2
similar,2
competent,2
dues,2
Taxation,2
porky,2
suggesting,2
disappointing,2
assuming,2
Back,2
n,2
Choice,2
STEM,2
ending,2
Though,2
33,2
adopting,2
800,2
lunch,2
ships,2
Ppl,2
swamped,2
proposal,2
cities,2
protected,2
Responsibility,2
departure,2
wound,2
22,2
gaff,2
height,2
@ProspectwalesTU,2
resistance,2
recording,2
weird,2
avoider,2
defends,2
Two,2
parks,2
cross,2
endless,2
champion,2
Fanny,2
unequal,2
6k,2
threats,2
honour,2
competence,2
conveniently,2
thankful,2
reorganisation,2
induced,2
Interesting,2
Putins,2
stumped,2
realises,2
Healthcare,2
@NuffieldTrust,2
Erm,2
maintained,2
platform,2
lobby,2
exploited,2
HS2,2
pays,2
booming,2
individual,2
Somewhere,2
Alex,2
literally,2
uncomfortable,2
fantastic,2
describe,2
program,2
According,2
perfect,2
proposing,2
flooding,2
guessing,2
debated,2
sortitout,2
pupils,2
skilled,2
Send,2
Kent,2
prisoners,2
context,2
worries,2
1p,2
squirming,2
St,2
Forget,2
forecasts,2
attract,2
date,2
Chinese,2
dropped,2
cider,2
dropping,2
lawyers,2
unaffordable,2
Move,2
Norfolk,2
wit,2
ToUChstone,2
remaining,2
charities,2
casual,2
unelected,2
association,2
97,2
link,2
92,2
forgets,2
reach,2
developed,2
nw,2
buggered,2
design,2
offensive,2
blatant,2
Gas,2
scandal,2
y,2
clown,2
hire,2
met,2
effecting,2
developing,2
accused,2
subsidy,2
slammed,2
Jews,2
SKY,2
murdered,2
continued,2
Clue,2
finger,2
slave,2
degrees,2
@thynameischris1,2
Protect,2
march,2
Cheshire,2
EURef,2
govern,2
hopeless,2
Lucy,2
task,2
pie,2
9k,2
rock,2
apart,2
expose,2
Men,2
useful,2
dinner,2
@ChrisLeslieMP,2
tony,2
Milli,2
scrapped,2
vindictive,2
four,2
bite,2
attendance,2
@maxkeiser,2
reaction,2
investigate,2
"9,000",2
bonus,2
cat,2
prefers,2
detest,2
providing,2
@NHAparty,2
vast,2
freeloader,2
1bn,2
voteUKIP,2
starved,2
sharing,2
offered,2
shared,2
doomed,2
24,2
secs,2
background,2
nasty,2
Tomatoe,2
vicious,2
strain,2
Death,2
STOP,2
@camillalong,2
Politicians,2
TeacherEd,2
managing,2
provoked,2
attended,2
61,2
entry,2
donate,2
ringfenced,2
quiz,2
FUCKING,2
born,2
achieve,2
Er,2
tons,2
redundant,2
arriving,2
tested,2
commits,2
bureaucracy,2
Keep,2
Constable,2
answered,2
refer,2
GET,2
poke,2
Whose,2
flourish,2
lads,2
recipe,2
@Real_Ian_Brown,2
labor,2
deluded,2
April,2
doors,2
.@kdugdalemsp,2
pair,2
supposedly,2
Africa,2
interests,2
Iceland,2
loaf,2
60,2
incitement,2
length,2
Clear,2
Straw,2
bullet,2
@alexmassie,2
agencies,2
DOWN,2
awake,2
jam,2
turns,2
neoliberal,2
hsbc,2
ConDems,2
Bell,2
warning,2
150k,2
settle,2
dispatch,2
weekly,2
coffee,2
Quite,2
paracetamol,2
manipulation,2
correctly,2
bald,2
Hardly,2
Leslie,2
maternity,2
improves,2
frackfreepromise,2
react,2
newspapers,2
Boko,2
backbone,2
dealing,2
Pretty,2
kippers,2
socialcare,2
fears,2
allowing,2
shove,2
Listening,2
resulted,2
afraid,2
qs,2
speeches,2
exists,2
printing,2
Down,2
Unemployed,2
Commission,2
damaging,2
January,2
enormous,2
LabourLies,2
EM,2
dreary,2
Tidal,2
city,2
betrayal,2
parts,2
faith,2
Phew,2
deserves,2
've,2
bingo,2
blue,2
westminster,2
30yrs,2
recorded,2
’re,2
Man,2
applicable,2
Trent,2
libdems,2
Todays,2
bonds,2
Property,2
graduate,2
writer,2
Charity,2
dry,2
passes,2
Marrshow,2
nail,2
frame,2
unanimously,2
infrastructure,2
@TouchstoneBlog,2
neutered,2
nuns,2
Western,2
@krishgm,2
crises,2
hurts,2
spare,2
owed,2
questioning,2
itself,2
peep,2
purely,2
unveil,2
clean,2
Stand,2
bar,2
drones,2
productivity,2
Foreign,2
@BBCLondon949,2
preventative,2
Share,2
tied,2
flush,2
solved,2
Mark,2
specifically,2
Much,2
milking,2
closures,2
flat,2
payments,2
finances,2
Owe,2
Weeks,2
perpetually,2
Luton,2
mostly,2
slating,2
Compare,2
punishes,2
hostile,2
NS,2
"500,000",2
g,2
flower,2
everywhere,2
Greedy,2
bolton,2
LOT,2
Stephen,2
lairs,2
"3,000",2
behalf,2
8bn,2
percentage,2
@the_tpa,2
mum,2
pledged,2
highly,2
6000,2
mistakes,2
Blame,2
complaints,2
Labours,2
sixth,2
Leading,2
joy,2
WITH,2
firm,2
Smith,2
til,2
Aid,2
BS,2
prime,2
Unless,2
@theRCN,2
3.1bn,2
scare,2
honesty,2
constructive,2
related,2
royal,2
drastically,2
precarious,2
pit,2
thoughts,2
soul,2
1200,2
ITS,2
punish,2
tank,2
dangerousSNP,2
Universities,2
links,2
pot,2
Neither,2
cent,2
un,2
Paul,2
Talk,2
.@theSNP,2
hat,2
Amazing,2
Teenager,2
confuse,2
leaves,2
heating,2
@EdwardDaveyMP,2
dept,2
pounds,2
pleased,2
vice,2
MY,2
fencing,2
busts,2
types,2
Note,2
garden,2
~,2
Expenses,2
myself,2
GeneralElection2015,2
TREASON,2
telly,2
2012,2
Northern,2
lecture,2
viable,2
cartoon,2
Ben,2
lecturers,2
A+E,2
internet,2
Sun,2
received,2
classed,2
CUTS,2
effects,2
millionaires,2
swing,2
organised,2
👍,2
Chicken,2
Same,2
FreeSchools,2
7-day,2
78,2
river,2
despair,2
delayed,2
’m,2
Mad,2
Jobseekers,2
Centre,2
regular,2
Beat,2
John,2
seemingly,2
YEARS,2
Head,2
shameful,2
couple,2
davidcameron,2
modest,2
Lady,2
forum,2
Check,2
wisely,2
discussions,2
q,2
@normanlamb,2
heads,2
joking,2
imo,2
kidding,2
Stupid,2
ugly,2
blood,2
muslim,2
teh,2
docs,2
extent,2
undermine,2
arguing,2
S,2
rightly,2
WE,2
jobseekers,2
@MarrShow,2
episode,2
Being,2
warehouse,2
28,2
trumpeting,2
Plaid15,2
queues,2
GOV,2
Medical,2
@natalieben,2
finding,2
understanding,2
status,2
claimants,2
wee,2
LSEEconomy,2
mine,2
Tomorrow,2
begging,2
consultants,2
projections,2
initiative,2
lefty,2
READ,2
aggressive,2
.@LibDems,2
ladies,2
Wars,2
parliamentary,2
Elderly,2
alexander,2
unpopular,2
commitments,2
backers,2
guns,2
paedo,2
Youth,2
constable,2
@grantshapps,2
card,2
manipulated,2
cynic,2
qu,2
Wirral,2
pint,2
safety,2
tatters,2
Investment,2
utterly,2
bribed,2
Sure,2
criteria,2
radical,2
fully,2
equally,2
quarter,2
Homelessness,2
wtf,2
technology,2
Seems,2
NigelFarage,2
satire,2
sweep,2
cronies,2
Yousaf,2
jokes,2
details,2
regions,2
slash,2
Week,2
AfzalAmin,2
Piss,2
29,2
UKGE,2
These,2
wrote,2
iron,2
Total,2
whistles,2
HealthCare,2
1983,2
sanctioned,2
tea,2
Lets,2
engineering,2
tips,2
Tower,2
resident,2
dave,2
bastard,2
"30,000",2
upcoming,2
CheerioCameron,2
Everybody,2
Decent,2
underlying,2
G8,2
occurred,2
gov’t,2
toys,2
estates,2
MAY,2
Underemployment,2
Price,2
tho,2
dictators,2
inspirational,2
Bit,2
suspended,2
@GreenpeaceUK,2
easing,2
particularly,2
seven,2
RT,2
@LouiseMensch,2
complains,2
grasp,2
@IBTimesUK,2
criticises,2
victoria,2
band,2
coalitions,2
@RobertBuckland,2
refreshing,2
Norway,2
shown,2
Fighting,2
dems,2
emphasis,2
burn,2
swallow,2
mores,2
Making,2
OIL,2
defeated,2
Nah,2
legally,2
stopping,2
66,2
@DVATW,2
staffed,2
DONE,2
expats,2
flats,2
Denmark,2
Anti,2
@LordAshcroft,2
-they,2
Commons,2
1930s,2
1/3,2
dog,2
spokesman,2
appealing,2
HomesforBritain,2
BY,2
Something,2
Steve,2
lowered,2
@StaffsCPRE,2
generations,2
apology,2
greedy,2
unique,2
bailed,2
ambitious,2
Wow,2
teenagers,2
posters,2
@BusinessGreen,2
factory,2
refuses,2
@YouGov,2
ShowUp,2
clearer,2
comparison,2
aiding,2
sentence,2
Everything,2
grip,2
lab,2
e,2
vital,2
stepped,2
500k,2
None,2
smokescreen,2
buys,2
principles,2
rightwing,2
QT,2
MUST,2
Live,2
discussed,2
thus,2
Kingston,2
Done,2
rarely,2
explanation,2
threaten,2
holidays,2
tv,2
parallel,2
effectively,2
meeting,2
au,2
Mars,2
causes,2
turning,2
risk,2
headlines,2
arm,2
Review,2
Try,2
UKelection,2
relying,2
sight,2
compare,2
ta,2
although,2
Instead,2
factories,2
annual,2
:(,2
17,2
shite,2
warn,2
2bn,2
Anything,2
2016,2
conflict,2
clawed,2
adviser,2
Exactly,2
island,2
cruel,2
savage,2
depression,2
reviews,2
Err,2
52,2
silver,2
08,2
eating,2
China,2
golf,2
aside,2
flack,2
Political,2
70p,2
Lammy,2
64,2
educational,2
avoids,2
@pmbbiggsy,2
Chuka,2
realize,2
fiat,2
"17,000",2
Force,2
grandfather,2
serving,2
frozen,2
shifts,2
Taxpayer,2
Margaret,2
Families,2
expansionist,2
appetite,2
baby,2
crying,2
controlling,2
unlikely,2
acting,2
@MarkReckless,2
eg,2
servants,2
hurting,2
machine,2
ours,2
Thinking,2
Hmmmm,2
colleagues,2
ImOne,2
proved,2
farmers,2
allies,2
taxed,2
pledging,2
Millionaires,2
Brings,1
refused,1
Hmm,1
futures,1
grounded,1
advising,1
NIGEL,1
Levita,1
rentcontrol,1
onetermdaves,1
retired,1
court,1
NORM,1
colossal,1
toilet,1
provides,1
ditches,1
waived,1
sprinkling,1
extremists,1
Salmon,1
doling,1
@veracity4u,1
@elli_thomas,1
Prize,1
segment,1
featherbedding,1
challenging,1
fantasists,1
abstained,1
codes,1
chum,1
declines,1
choked,1
shy,1
ROOM,1
girls,1
POINTS,1
cupboard,1
maintain,1
murderer,1
bbcquestiontime,1
Cocaine,1
Group,1
Miss,1
Robertson,1
baccy,1
constitute,1
SNFConf,1
@Whtapl,1
13yrs,1
Amazingly,1
@CapX,1
founded,1
'cause,1
Tonight,1
yourselves,1
skirts,1
Barlow,1
DOES,1
bright,1
privatized,1
NationalDebt,1
Eds,1
Ignobel,1
Obv,1
chatting,1
5k,1
@mad_humanist,1
farm,1
poisoning,1
6.6bn,1
Absurd,1
LAW,1
3b,1
scapegoats,1
felt,1
avoidance=,1
disarmament,1
Fascinating,1
cafe,1
FINK,1
appalled,1
REAL,1
BrassNeck,1
100'000pa,1
ethics,1
de,1
EXCLUSIVE,1
defector,1
ifrom,1
autism,1
@patel4witham,1
evasion&avoidance,1
accordg,1
EdM,1
Island,1
LordGreen,1
preside,1
Enjoying,1
unconscionable,1
.@frank_fisher,1
expel,1
brewery,1
sunlit,1
Pls,1
firework,1
@NATO,1
pervy,1
@CarolineFlintMP,1
Jackie,1
UKbiz,1
Delusional,1
Insulting,1
in2,1
LongTermPlan,1
fastening,1
packages,1
parity,1
Knows,1
windbag,1
wondered,1
obese,1
exploitation,1
refusal,1
ERS,1
prostitutes,1
rescue,1
pple,1
hated,1
punative,1
Hospices,1
Ludicrous,1
obliterated,1
abhorrent,1
Closures,1
shall,1
FAILED,1
fairly,1
Popularist,1
elec,1
CANT,1
FibDems,1
82000,1
decommissioning,1
VoteGreen,1
loving,1
swathe,1
reference,1
votetusc,1
Rome,1
RTd,1
plucking,1
vue,1
nan,1
buses,1
slanging,1
shining,1
grabbing,1
Bang,1
laundering,1
transplant,1
Considering,1
embrace,1
chestnut,1
swapping,1
Life,1
Masterplan,1
box(as,1
applause,1
rail,1
Burdens,1
typical,1
Dun,1
Bill,1
hotel,1
PDS,1
PPCs,1
2013,1
@WS_London,1
Cab,1
Saying,1
relation,1
dwp,1
j,1
Wealthy,1
Jurno,1
@irnbrudreaming,1
EdM4PM,1
Moonface,1
stress,1
kinda,1
scrounge,1
A&e,1
wasting,1
scene,1
bars,1
twist,1
OB.#bbcdp,1
expandable,1
Code,1
newsletter,1
Quuen,1
Midstaffs,1
SURELY,1
AFTER,1
intimidiating,1
PPIs,1
flog,1
FUCK,1
Frack,1
Jaded,1
coast,1
advisers,1
Trojan,1
12.5k,1
thick,1
awards,1
@douzpwa,1
rabbits,1
Plaster,1
85,1
"nhs,#generalelection",1
Autonomy,1
@Rolo_Tamasi,1
ailments,1
facades,1
callers,1
Islands,1
reject,1
is#bbcqt,1
laughed,1
gall,1
obligation,1
@margotjamesmp,1
normally,1
mandatory,1
affair,1
@LiverpoolYG,1
decades,1
Administration,1
UKI,1
integrate,1
slagging,1
SDGs,1
BEDROOM,1
camera,1
2Bn,1
@michaelsheen,1
reckon,1
admitting,1
perform,1
Tend,1
filters,1
weakly,1
lame,1
@WillBlackWriter,1
concrete,1
sciences,1
belicose,1
IDIOTS,1
sink,1
CONSPIRACY,1
Mc,1
art,1
@uklabour,1
planting,1
8hrs,1
shores,1
wellbeing,1
collective,1
royces,1
featuring,1
Hurd,1
tripe,1
Ch4,1
@iandstone,1
Opposition,1
dnr,1
executed,1
renamed,1
Children,1
permits,1
Leaders,1
@BWV2,1
Evictions,1
GOOD,1
Hazy,1
management,1
compassion,1
Gold,1
BRING,1
clawing,1
eurozone,1
Camerons,1
Tories&labour,1
annexing,1
insurgents,1
results,1
extends,1
